RIGHT	1568589173562	0.0159923	0.890086	0.956518	0.783671	-0.0868144	0.61508	0.189354	0.976446	-0.103436	-0.591613	0.197527	0.78165
RIGHT	1568589173564	0.0159926	0.890089	0.956518	0.783675	-0.086816	0.615074	0.189368	0.976441	-0.103455	-0.591602	0.19755	0.781653
RIGHT	1568589173567	0.0159923	0.890086	0.956518	0.783671	-0.0868144	0.61508	0.189354	0.976446	-0.103436	-0.591613	0.197527	0.78165
RIGHT	1568589173569	0.0159916	0.890092	0.956518	0.783673	-0.0867874	0.615081	0.189342	0.976445	-0.103464	-0.591614	0.197543	0.781646
RIGHT	1568589173571	0.0159916	0.890092	0.956518	0.78367	-0.0867867	0.615084	0.189337	0.976446	-0.103458	-0.591618	0.197535	0.781644
RIGHT	1568589173573	0.0159894	0.890093	0.956516	0.783664	-0.0868297	0.615086	0.189341	0.976453	-0.103392	-0.591625	0.197485	0.781652
RIGHT	1568589173575	0.0159893	0.890093	0.956516	0.783668	-0.0868311	0.61508	0.189349	0.97645	-0.103403	-0.591617	0.197498	0.781654
RIGHT	1568589173577	0.0159894	0.890093	0.956516	0.783664	-0.0868297	0.615086	0.189341	0.976453	-0.103392	-0.591625	0.197485	0.781652
RIGHT	1568589173580	0.0159893	0.890093	0.956516	0.783668	-0.0868311	0.61508	0.189349	0.97645	-0.103403	-0.591617	0.197498	0.781654
RIGHT	1568589173582	0.0159893	0.890093	0.956516	0.783668	-0.0868311	0.61508	0.189349	0.97645	-0.103403	-0.591617	0.197498	0.781654
RIGHT	1568589173584	0.0160074	0.890133	0.956496	0.783682	-0.086795	0.615068	0.189358	0.97644	-0.103478	-0.591596	0.197562	0.781654
RIGHT	1568589173586	0.0160074	0.890133	0.956496	0.783682	-0.086795	0.615068	0.189358	0.97644	-0.103478	-0.591596	0.197562	0.781654
RIGHT	1568589173588	0.0160078	0.890133	0.956496	0.783682	-0.086795	0.615068	0.189354	0.976442	-0.103474	-0.591597	0.197556	0.781655
RIGHT	1568589173590	0.0160074	0.890133	0.956496	0.783682	-0.086795	0.615068	0.189358	0.97644	-0.103478	-0.591596	0.197562	0.781654
RIGHT	1568589173592	0.0160074	0.890133	0.956496	0.783682	-0.086795	0.615068	0.189358	0.97644	-0.103478	-0.591596	0.197562	0.781654
RIGHT	1568589173594	0.016068	0.890137	0.956499	0.783692	-0.0868351	0.61505	0.189373	0.976441	-0.10344	-0.591578	0.197539	0.781673
RIGHT	1568589173597	0.0160687	0.890137	0.956499	0.783708	-0.0868053	0.615033	0.189352	0.976443	-0.103468	-0.591563	0.197546	0.781683
RIGHT	1568589173599	0.0160476	0.890171	0.956515	0.783703	-0.0867914	0.615042	0.189343	0.976443	-0.103476	-0.591573	0.197548	0.781675
RIGHT	1568589173601	0.0160476	0.890171	0.956515	0.783703	-0.0867914	0.615042	0.189343	0.976443	-0.103476	-0.591573	0.197548	0.781675
RIGHT	1568589173603	0.0160476	0.890171	0.956515	0.783703	-0.0867914	0.615042	0.189343	0.976443	-0.103476	-0.591573	0.197548	0.781675
RIGHT	1568589173605	0.0160486	0.890179	0.956509	0.783691	-0.0868129	0.615054	0.189381	0.976435	-0.103485	-0.591576	0.19758	0.781665
RIGHT	1568589173608	0.0160488	0.890179	0.956509	0.783698	-0.0868224	0.615044	0.189382	0.976436	-0.103475	-0.591567	0.197572	0.781674
RIGHT	1568589173610	0.0160486	0.890179	0.956509	0.783691	-0.0868129	0.615054	0.189381	0.976435	-0.103485	-0.591576	0.19758	0.781665
RIGHT	1568589173611	0.0160486	0.890179	0.956509	0.783691	-0.0868129	0.615054	0.189381	0.976435	-0.103485	-0.591576	0.19758	0.781665
RIGHT	1568589173613	0.0160467	0.890179	0.956526	0.783685	-0.0868685	0.615054	0.189399	0.976439	-0.103417	-0.59158	0.197536	0.781673
RIGHT	1568589173616	0.0160487	0.890187	0.95652	0.783674	-0.0868706	0.615067	0.189404	0.976438	-0.103415	-0.591591	0.19754	0.781663
RIGHT	1568589173618	0.0160487	0.890187	0.95652	0.783674	-0.0868706	0.615067	0.189404	0.976438	-0.103415	-0.591591	0.19754	0.781663
RIGHT	1568589173620	0.0160487	0.890187	0.95652	0.783674	-0.0868706	0.615067	0.189404	0.976438	-0.103415	-0.591591	0.19754	0.781663
RIGHT	1568589173622	0.0160487	0.890187	0.95652	0.783674	-0.0868706	0.615067	0.189404	0.976438	-0.103415	-0.591591	0.19754	0.781663
RIGHT	1568589173624	0.0160487	0.890187	0.95652	0.783674	-0.0868706	0.615067	0.189404	0.976438	-0.103415	-0.591591	0.19754	0.781663
RIGHT	1568589173627	0.0160505	0.89019	0.956518	0.783687	-0.0867964	0.615062	0.189362	0.976439	-0.103484	-0.591588	0.197568	0.781658
RIGHT	1568589173630	0.0160501	0.89019	0.956517	0.783696	-0.0868088	0.615049	0.189364	0.97644	-0.103471	-0.591576	0.197558	0.78167
RIGHT	1568589173631	0.0160501	0.89019	0.956517	0.783696	-0.0868088	0.615049	0.189364	0.97644	-0.103471	-0.591576	0.197558	0.78167
RIGHT	1568589173634	0.0160501	0.89019	0.956517	0.783696	-0.0868088	0.615049	0.189364	0.97644	-0.103471	-0.591576	0.197558	0.78167
RIGHT	1568589173637	0.015944	0.890204	0.956494	0.783695	-0.0867432	0.615059	0.189328	0.976441	-0.103527	-0.591589	0.197581	0.781655
RIGHT	1568589173640	0.015945	0.890204	0.956495	0.783717	-0.0867507	0.61503	0.189328	0.976441	-0.103527	-0.591559	0.197578	0.781678
RIGHT	1568589173642	0.015945	0.890204	0.956495	0.783717	-0.0867507	0.61503	0.189328	0.976441	-0.103527	-0.591559	0.197578	0.781678
RIGHT	1568589173643	0.015944	0.890204	0.956494	0.783695	-0.0867432	0.615059	0.189328	0.976441	-0.103527	-0.591589	0.197581	0.781655
RIGHT	1568589173645	0.0159389	0.8902	0.956535	0.783705	-0.0868149	0.615036	0.18935	0.976445	-0.103448	-0.591568	0.19753	0.781683
RIGHT	1568589173648	0.0159278	0.890204	0.956534	0.783686	-0.0868125	0.615061	0.189354	0.976444	-0.103448	-0.591592	0.197535	0.781664
RIGHT	1568589173650	0.0159278	0.890204	0.956534	0.783686	-0.0868125	0.615061	0.189354	0.976444	-0.103448	-0.591592	0.197535	0.781664
RIGHT	1568589173651	0.0159278	0.890204	0.956534	0.783686	-0.0868125	0.615061	0.189354	0.976444	-0.103448	-0.591592	0.197535	0.781664
RIGHT	1568589173653	0.0159278	0.890204	0.956534	0.783686	-0.0868125	0.615061	0.189354	0.976444	-0.103448	-0.591592	0.197535	0.781664
RIGHT	1568589173656	0.0159278	0.890204	0.956534	0.783686	-0.0868125	0.615061	0.189354	0.976444	-0.103448	-0.591592	0.197535	0.781664
RIGHT	1568589173659	0.0159049	0.890189	0.956538	0.783712	-0.0867882	0.615031	0.189328	0.976447	-0.103466	-0.591566	0.19753	0.781685
RIGHT	1568589173661	0.0159047	0.89019	0.956538	0.783706	-0.0867865	0.615038	0.189328	0.976447	-0.103466	-0.591573	0.197531	0.781679
RIGHT	1568589173662	0.0159047	0.89019	0.956538	0.783706	-0.0867865	0.615038	0.189328	0.976447	-0.103466	-0.591573	0.197531	0.781679
RIGHT	1568589173665	0.0159047	0.89019	0.956538	0.783706	-0.0867865	0.615038	0.189328	0.976447	-0.103466	-0.591573	0.197531	0.781679
RIGHT	1568589173667	0.0159047	0.89019	0.956538	0.783706	-0.0867865	0.615038	0.189328	0.976447	-0.103466	-0.591573	0.197531	0.781679
RIGHT	1568589173669	0.0158829	0.8902	0.956533	0.78371	-0.0868218	0.615029	0.18935	0.976446	-0.103441	-0.591561	0.197523	0.78169
RIGHT	1568589173671	0.0159232	0.890138	0.956496	0.783715	-0.0867853	0.615027	0.189358	0.976437	-0.103512	-0.591552	0.197584	0.781682
RIGHT	1568589173673	0.0159232	0.890137	0.956496	0.783709	-0.0867913	0.615034	0.189355	0.976439	-0.103495	-0.591561	0.19757	0.781678
RIGHT	1568589173675	0.0159232	0.890138	0.956496	0.783715	-0.0867853	0.615027	0.189358	0.976437	-0.103512	-0.591552	0.197584	0.781682
RIGHT	1568589173678	0.0159232	0.890137	0.956496	0.783709	-0.0867913	0.615034	0.189355	0.976439	-0.103495	-0.591561	0.19757	0.781678
RIGHT	1568589173681	0.0159126	0.890133	0.956525	0.783695	-0.0868392	0.615045	0.189369	0.976443	-0.10343	-0.591575	0.197528	0.781679
RIGHT	1568589173683	0.0159126	0.890133	0.956525	0.783695	-0.0868392	0.615045	0.189369	0.976443	-0.10343	-0.591575	0.197528	0.781679
RIGHT	1568589173686	0.0159126	0.890133	0.956525	0.783695	-0.0868392	0.615045	0.189369	0.976443	-0.10343	-0.591575	0.197528	0.781679
RIGHT	1568589173687	0.0159075	0.89012	0.956528	0.78371	-0.0868102	0.615031	0.189351	0.976444	-0.103459	-0.591562	0.197539	0.781686
RIGHT	1568589173690	0.0159075	0.89012	0.956528	0.78371	-0.0868102	0.615031	0.189351	0.976444	-0.103459	-0.591562	0.197539	0.781686
RIGHT	1568589173693	0.0160213	0.890108	0.956553	0.783707	-0.0868846	0.615023	0.189429	0.97643	-0.103444	-0.59154	0.197573	0.781694
RIGHT	1568589173694	0.0160205	0.890108	0.956552	0.783698	-0.0868885	0.615034	0.189431	0.976431	-0.103435	-0.591551	0.197568	0.781686
RIGHT	1568589173696	0.0160477	0.890067	0.956527	0.783697	-0.0868713	0.615038	0.189434	0.976427	-0.103465	-0.591552	0.197594	0.781679
RIGHT	1568589173698	0.0160477	0.890067	0.956527	0.783697	-0.0868713	0.615038	0.189434	0.976427	-0.103465	-0.591552	0.197594	0.781679
RIGHT	1568589173701	0.0160477	0.890067	0.956527	0.783697	-0.0868713	0.615038	0.189434	0.976427	-0.103465	-0.591552	0.197594	0.781679
RIGHT	1568589173703	0.0160605	0.890057	0.95653	0.783715	-0.0868814	0.615013	0.18943	0.976429	-0.103454	-0.591529	0.19758	0.7817
RIGHT	1568589173705	0.0160604	0.890057	0.95653	0.78371	-0.0868736	0.615022	0.189436	0.976426	-0.103471	-0.591534	0.197598	0.781692
RIGHT	1568589173707	0.0160601	0.890058	0.95653	0.783696	-0.0869124	0.615033	0.189447	0.97643	-0.103417	-0.591549	0.197564	0.78169
RIGHT	1568589173709	0.0160605	0.890057	0.95653	0.783715	-0.0868814	0.615013	0.18943	0.976429	-0.103454	-0.591529	0.19758	0.7817
RIGHT	1568589173711	0.0160601	0.890058	0.95653	0.783696	-0.0869124	0.615033	0.189447	0.97643	-0.103417	-0.591549	0.197564	0.78169
RIGHT	1568589173713	0.0160706	0.890045	0.956534	0.783691	-0.0869242	0.615039	0.189464	0.976426	-0.103418	-0.591551	0.197575	0.781685
RIGHT	1568589173715	0.0160777	0.890056	0.95653	0.7837	-0.0868919	0.615032	0.189458	0.976422	-0.103466	-0.591541	0.197609	0.781684
RIGHT	1568589173717	0.0160782	0.890056	0.95653	0.783711	-0.0868871	0.615018	0.189451	0.976423	-0.103471	-0.591528	0.197607	0.781694
RIGHT	1568589173719	0.0160777	0.890056	0.95653	0.7837	-0.0868919	0.615032	0.189458	0.976422	-0.103466	-0.591541	0.197609	0.781684
RIGHT	1568589173721	0.0160782	0.890056	0.95653	0.783711	-0.0868871	0.615018	0.189451	0.976423	-0.103471	-0.591528	0.197607	0.781694
RIGHT	1568589173724	0.0161197	0.89004	0.956542	0.783699	-0.0869422	0.615026	0.189495	0.976418	-0.103435	-0.591529	0.197606	0.781693
RIGHT	1568589173726	0.0161197	0.89004	0.956542	0.783699	-0.0869422	0.615026	0.189495	0.976418	-0.103435	-0.591529	0.197606	0.781693
RIGHT	1568589173728	0.0161198	0.890039	0.956542	0.783689	-0.0869241	0.615041	0.189484	0.97642	-0.103444	-0.591546	0.197608	0.78168
RIGHT	1568589173730	0.0161198	0.890039	0.956542	0.783689	-0.0869241	0.615041	0.189484	0.97642	-0.103444	-0.591546	0.197608	0.78168
RIGHT	1568589173733	0.0161198	0.890039	0.956542	0.783689	-0.0869241	0.615041	0.189484	0.97642	-0.103444	-0.591546	0.197608	0.78168
RIGHT	1568589173736	0.0160817	0.89012	0.956593	0.78368	-0.086878	0.615059	0.189445	0.976425	-0.103461	-0.59157	0.1976	0.781664
RIGHT	1568589173738	0.0160816	0.890119	0.956593	0.783679	-0.0868835	0.615059	0.189443	0.976427	-0.103448	-0.591573	0.197589	0.781665
RIGHT	1568589173740	0.0160817	0.89012	0.956593	0.78368	-0.086878	0.615059	0.189445	0.976425	-0.103461	-0.59157	0.1976	0.781664
RIGHT	1568589173742	0.0160817	0.89012	0.956593	0.78368	-0.086878	0.615059	0.189445	0.976425	-0.103461	-0.59157	0.1976	0.781664
RIGHT	1568589173744	0.01609	0.890121	0.956533	0.783671	-0.0868864	0.61507	0.189443	0.976428	-0.10344	-0.591584	0.197583	0.781658
RIGHT	1568589173746	0.0161007	0.89012	0.956533	0.783668	-0.0868862	0.615073	0.189428	0.976433	-0.103419	-0.591592	0.197558	0.781658
RIGHT	1568589173749	0.0161004	0.89012	0.956534	0.783675	-0.086907	0.615061	0.189453	0.976428	-0.103422	-0.591575	0.197574	0.781667
RIGHT	1568589173751	0.0161007	0.89012	0.956533	0.783668	-0.0868862	0.615073	0.189428	0.976433	-0.103419	-0.591592	0.197558	0.781658
RIGHT	1568589173753	0.0160984	0.890109	0.956538	0.78369	-0.0868572	0.615049	0.189431	0.976426	-0.103481	-0.591562	0.197606	0.781669
RIGHT	1568589173755	0.0160983	0.890109	0.956538	0.783681	-0.0868445	0.615063	0.189424	0.976427	-0.103487	-0.591577	0.197608	0.781657
RIGHT	1568589173757	0.0160591	0.89011	0.956533	0.783687	-0.0868702	0.615051	0.189442	0.976425	-0.103472	-0.591563	0.197606	0.781668
RIGHT	1568589173759	0.0160597	0.89011	0.956533	0.783695	-0.0868565	0.615043	0.189429	0.976426	-0.103482	-0.591556	0.197605	0.781673
RIGHT	1568589173761	0.0160597	0.89011	0.956533	0.783695	-0.0868565	0.615043	0.189429	0.976426	-0.103482	-0.591556	0.197605	0.781673
RIGHT	1568589173763	0.0160597	0.89011	0.956533	0.783695	-0.0868565	0.615043	0.189429	0.976426	-0.103482	-0.591556	0.197605	0.781673
RIGHT	1568589173765	0.0160597	0.89011	0.956533	0.783695	-0.0868565	0.615043	0.189429	0.976426	-0.103482	-0.591556	0.197605	0.781673
RIGHT	1568589173767	0.0160512	0.890126	0.956543	0.783679	-0.0868427	0.615065	0.189402	0.976434	-0.103459	-0.591586	0.197573	0.781659
RIGHT	1568589173769	0.0160513	0.890127	0.956544	0.783679	-0.0868109	0.61507	0.189396	0.97643	-0.103502	-0.591588	0.197604	0.781649
RIGHT	1568589173771	0.0160515	0.890126	0.956544	0.783679	-0.0868108	0.61507	0.189393	0.976432	-0.103497	-0.591589	0.197598	0.78165
RIGHT	1568589173773	0.0160513	0.890127	0.956544	0.783679	-0.0868109	0.61507	0.189396	0.97643	-0.103502	-0.591588	0.197604	0.781649
RIGHT	1568589173775	0.0160542	0.89013	0.956526	0.783674	-0.0868432	0.615072	0.1894	0.976435	-0.103453	-0.591594	0.197568	0.781654
RIGHT	1568589173777	0.0160542	0.89013	0.956526	0.783674	-0.0868432	0.615072	0.1894	0.976435	-0.103453	-0.591594	0.197568	0.781654
RIGHT	1568589173779	0.0160584	0.890125	0.956525	0.783677	-0.086816	0.615071	0.189364	0.976442	-0.103451	-0.5916	0.197545	0.781655
RIGHT	1568589173781	0.0159891	0.89001	0.956569	0.783686	-0.0867631	0.615067	0.189297	0.976455	-0.103451	-0.59161	0.197504	0.781659
RIGHT	1568589173783	0.0159885	0.89001	0.956569	0.783683	-0.0867796	0.615069	0.189324	0.976449	-0.103458	-0.591605	0.197526	0.781656
RIGHT	1568589173785	0.0159891	0.89001	0.956569	0.783686	-0.0867631	0.615067	0.189297	0.976455	-0.103451	-0.59161	0.197504	0.781659
RIGHT	1568589173787	0.0159885	0.89001	0.956569	0.783683	-0.0867796	0.615069	0.189324	0.976449	-0.103458	-0.591605	0.197526	0.781656
RIGHT	1568589173789	0.0160199	0.889983	0.956585	0.783662	-0.0868222	0.61509	0.189356	0.976447	-0.103423	-0.591623	0.197519	0.781645
RIGHT	1568589173791	0.0160199	0.889983	0.956585	0.783662	-0.0868222	0.61509	0.189356	0.976447	-0.103423	-0.591623	0.197519	0.781645
RIGHT	1568589173793	0.0160195	0.889983	0.956585	0.783657	-0.0868206	0.615096	0.189356	0.976447	-0.103423	-0.591629	0.19752	0.78164
RIGHT	1568589173795	0.0160195	0.889983	0.956585	0.783657	-0.0868206	0.615096	0.189356	0.976447	-0.103423	-0.591629	0.19752	0.78164
RIGHT	1568589173797	0.0160195	0.889983	0.956585	0.783657	-0.0868206	0.615096	0.189356	0.976447	-0.103423	-0.591629	0.19752	0.78164
RIGHT	1568589173799	0.01598	0.890049	0.95662	0.783656	-0.0867984	0.615101	0.189316	0.976456	-0.103404	-0.591644	0.197482	0.781638
RIGHT	1568589173801	0.0159751	0.890036	0.956633	0.78366	-0.0867998	0.615095	0.18931	0.976458	-0.103395	-0.591641	0.19747	0.781644
RIGHT	1568589173803	0.0159753	0.890037	0.956632	0.783655	-0.0867982	0.615102	0.189301	0.976462	-0.103383	-0.59165	0.197456	0.78164
RIGHT	1568589173805	0.0159753	0.890037	0.956632	0.783655	-0.0867982	0.615102	0.189301	0.976462	-0.103383	-0.59165	0.197456	0.78164
RIGHT	1568589173807	0.0159753	0.890037	0.956632	0.783655	-0.0867982	0.615102	0.189301	0.976462	-0.103383	-0.59165	0.197456	0.78164
RIGHT	1568589173809	0.0159753	0.890037	0.956632	0.783655	-0.0867982	0.615102	0.189301	0.976462	-0.103383	-0.59165	0.197456	0.78164
RIGHT	1568589173811	0.0159766	0.890036	0.956593	0.783633	-0.0868025	0.61513	0.189315	0.976459	-0.103384	-0.591675	0.197468	0.781618
RIGHT	1568589173813	0.0159767	0.890036	0.956592	0.783642	-0.0868161	0.615116	0.189311	0.976462	-0.103362	-0.591664	0.197447	0.781632
RIGHT	1568589173815	0.0159769	0.890036	0.956592	0.78365	-0.0868128	0.615106	0.189303	0.976463	-0.103361	-0.591656	0.197441	0.78164
RIGHT	1568589173817	0.0159767	0.890036	0.956592	0.783642	-0.0868161	0.615116	0.189311	0.976462	-0.103362	-0.591664	0.197447	0.781632
RIGHT	1568589173819	0.0160357	0.890124	0.956559	0.783664	-0.0867813	0.615094	0.189317	0.976453	-0.103437	-0.591634	0.197508	0.781639
RIGHT	1568589173821	0.0160536	0.890131	0.956563	0.783658	-0.0868393	0.615092	0.189362	0.976448	-0.1034	-0.591626	0.197506	0.781645
RIGHT	1568589173823	0.0160552	0.890132	0.956563	0.783662	-0.0868165	0.61509	0.189343	0.97645	-0.103415	-0.591626	0.197506	0.781645
RIGHT	1568589173826	0.0160552	0.890132	0.956563	0.783662	-0.0868165	0.61509	0.189343	0.97645	-0.103415	-0.591626	0.197506	0.781645
RIGHT	1568589173828	0.0160552	0.890132	0.956563	0.783662	-0.0868165	0.61509	0.189343	0.97645	-0.103415	-0.591626	0.197506	0.781645
RIGHT	1568589173830	0.0160552	0.890132	0.956563	0.783662	-0.0868165	0.61509	0.189343	0.97645	-0.103415	-0.591626	0.197506	0.781645
RIGHT	1568589173832	0.0160692	0.890137	0.956556	0.783657	-0.086786	0.615101	0.189339	0.976446	-0.103455	-0.591635	0.197536	0.781631
RIGHT	1568589173835	0.0160692	0.890137	0.956556	0.783657	-0.086786	0.615101	0.189339	0.976446	-0.103455	-0.591635	0.197536	0.781631
RIGHT	1568589173837	0.0160692	0.890137	0.956556	0.783657	-0.086786	0.615101	0.189339	0.976446	-0.103455	-0.591635	0.197536	0.781631
RIGHT	1568589173839	0.0160691	0.890136	0.956555	0.783652	-0.0867912	0.615107	0.189344	0.976446	-0.103451	-0.59164	0.197536	0.781627
RIGHT	1568589173841	0.0160691	0.890136	0.956555	0.783652	-0.0867912	0.615107	0.189344	0.976446	-0.103451	-0.59164	0.197536	0.781627
RIGHT	1568589173843	0.0160777	0.890149	0.956524	0.783646	-0.0868002	0.615113	0.189334	0.976451	-0.103419	-0.591651	0.197506	0.781627
RIGHT	1568589173845	0.0160777	0.890149	0.956524	0.783646	-0.0868002	0.615113	0.189334	0.976451	-0.103419	-0.591651	0.197506	0.781627
RIGHT	1568589173848	0.0160777	0.890149	0.956524	0.783646	-0.0868002	0.615113	0.189334	0.976451	-0.103419	-0.591651	0.197506	0.781627
RIGHT	1568589173850	0.0160777	0.890149	0.956524	0.783646	-0.0868002	0.615113	0.189334	0.976451	-0.103419	-0.591651	0.197506	0.781627
RIGHT	1568589173852	0.0160889	0.890162	0.95652	0.783658	-0.0867711	0.615103	0.189342	0.976443	-0.103482	-0.591633	0.197559	0.781626
RIGHT	1568589173854	0.0160988	0.890172	0.95651	0.783648	-0.086774	0.615114	0.189347	0.976442	-0.103479	-0.591644	0.197561	0.781618
RIGHT	1568589173857	0.0160769	0.89017	0.956512	0.783661	-0.0867971	0.615095	0.189366	0.976439	-0.103474	-0.591622	0.197566	0.781633
RIGHT	1568589173859	0.0160979	0.890172	0.956509	0.783631	-0.0868048	0.615131	0.189364	0.976443	-0.103444	-0.591661	0.197546	0.781609
RIGHT	1568589173861	0.0160769	0.89017	0.956512	0.783661	-0.0867971	0.615095	0.189366	0.976439	-0.103474	-0.591622	0.197566	0.781633
RIGHT	1568589173863	0.0160766	0.89017	0.956512	0.783656	-0.086805	0.6151	0.189375	0.976438	-0.103472	-0.591625	0.197571	0.78163
RIGHT	1568589173865	0.0160941	0.890167	0.956492	0.783657	-0.086809	0.615097	0.189399	0.97643	-0.103497	-0.591615	0.197605	0.781629
RIGHT	1568589173867	0.0160951	0.890166	0.956492	0.78366	-0.0867938	0.615096	0.189373	0.976436	-0.103488	-0.59162	0.197582	0.781631
RIGHT	1568589173870	0.0160951	0.890166	0.956492	0.78366	-0.0867938	0.615096	0.189373	0.976436	-0.103488	-0.59162	0.197582	0.781631
RIGHT	1568589173872	0.0160951	0.890166	0.956492	0.78366	-0.0867938	0.615096	0.189373	0.976436	-0.103488	-0.59162	0.197582	0.781631
RIGHT	1568589173874	0.0160957	0.890163	0.956494	0.783649	-0.0868465	0.615103	0.189394	0.976439	-0.103426	-0.591628	0.197547	0.781634
RIGHT	1568589173876	0.016106	0.890166	0.956486	0.783632	-0.0868528	0.615124	0.189409	0.976436	-0.103428	-0.591646	0.197559	0.781617
RIGHT	1568589173878	0.0161068	0.890165	0.956486	0.78365	-0.0868449	0.615101	0.189382	0.976442	-0.103415	-0.59163	0.19753	0.781636
RIGHT	1568589173880	0.0161068	0.890165	0.956486	0.78365	-0.0868449	0.615101	0.189382	0.976442	-0.103415	-0.59163	0.19753	0.781636
RIGHT	1568589173882	0.0160851	0.890133	0.956502	0.783671	-0.086757	0.615087	0.189323	0.976446	-0.103487	-0.591622	0.19755	0.781638
RIGHT	1568589173885	0.0160851	0.890133	0.956502	0.783671	-0.086757	0.615087	0.189323	0.976446	-0.103487	-0.591622	0.19755	0.781638
RIGHT	1568589173887	0.0160904	0.890128	0.956497	0.78366	-0.0867375	0.615104	0.189317	0.976446	-0.103504	-0.591638	0.197561	0.781623
RIGHT	1568589173890	0.0160557	0.890134	0.956495	0.783683	-0.0867489	0.615074	0.189317	0.976446	-0.103498	-0.591608	0.197553	0.781647
RIGHT	1568589173892	0.0160548	0.890134	0.956495	0.783676	-0.0867467	0.615083	0.18932	0.976445	-0.103502	-0.591616	0.197559	0.78164
RIGHT	1568589173894	0.0160557	0.890134	0.956495	0.783683	-0.0867489	0.615074	0.189317	0.976446	-0.103498	-0.591608	0.197553	0.781647
RIGHT	1568589173896	0.0160557	0.890134	0.956495	0.783683	-0.0867489	0.615074	0.189317	0.976446	-0.103498	-0.591608	0.197553	0.781647
RIGHT	1568589173899	0.0160424	0.890155	0.956503	0.783684	-0.0867566	0.615071	0.189297	0.976454	-0.10346	-0.591612	0.19751	0.781655
RIGHT	1568589173902	0.016043	0.890155	0.956503	0.783688	-0.0867399	0.615069	0.18928	0.976457	-0.103466	-0.591614	0.197505	0.781655
RIGHT	1568589173904	0.0160424	0.890155	0.956503	0.783684	-0.0867566	0.615071	0.189297	0.976454	-0.10346	-0.591612	0.19751	0.781655
RIGHT	1568589173906	0.016043	0.890155	0.956503	0.783688	-0.0867399	0.615069	0.18928	0.976457	-0.103466	-0.591614	0.197505	0.781655
RIGHT	1568589173908	0.016043	0.890155	0.956503	0.783688	-0.0867399	0.615069	0.18928	0.976457	-0.103466	-0.591614	0.197505	0.781655
RIGHT	1568589173910	0.0160381	0.890153	0.956526	0.783682	-0.0867804	0.61507	0.189288	0.976461	-0.103409	-0.591618	0.197466	0.781662
RIGHT	1568589173913	0.0160381	0.890153	0.956526	0.783682	-0.0867804	0.61507	0.189288	0.976461	-0.103409	-0.591618	0.197466	0.781662
RIGHT	1568589173915	0.0160381	0.890153	0.956526	0.783682	-0.0867804	0.61507	0.189288	0.976461	-0.103409	-0.591618	0.197466	0.781662
RIGHT	1568589173917	0.0160381	0.890153	0.956526	0.783682	-0.0867804	0.61507	0.189288	0.976461	-0.103409	-0.591618	0.197466	0.781662
RIGHT	1568589173919	0.0160381	0.890153	0.956526	0.783682	-0.0867804	0.61507	0.189288	0.976461	-0.103409	-0.591618	0.197466	0.781662
RIGHT	1568589173921	0.0160321	0.890152	0.956529	0.783685	-0.0867496	0.61507	0.189282	0.976458	-0.103452	-0.591616	0.197496	0.781656
RIGHT	1568589173923	0.0159928	0.890151	0.95653	0.783701	-0.0867647	0.615048	0.18929	0.976457	-0.103447	-0.591592	0.197493	0.781674
RIGHT	1568589173924	0.0159928	0.890152	0.95653	0.783707	-0.0867586	0.615041	0.189279	0.976459	-0.103445	-0.591588	0.197485	0.78168
RIGHT	1568589173927	0.0159928	0.890151	0.95653	0.783701	-0.0867647	0.615048	0.18929	0.976457	-0.103447	-0.591592	0.197493	0.781674
RIGHT	1568589173929	0.0159928	0.890152	0.95653	0.783707	-0.0867586	0.615041	0.189279	0.976459	-0.103445	-0.591588	0.197485	0.78168
RIGHT	1568589173931	0.015985	0.890153	0.95653	0.783704	-0.086778	0.615042	0.189309	0.976453	-0.103453	-0.591582	0.197509	0.781678
RIGHT	1568589173934	0.0160067	0.890119	0.956511	0.783695	-0.0867638	0.615056	0.189319	0.976447	-0.103484	-0.591591	0.197542	0.781663
RIGHT	1568589173936	0.0160066	0.89012	0.956511	0.7837	-0.0867589	0.61505	0.189311	0.976449	-0.103483	-0.591587	0.197535	0.781668
RIGHT	1568589173938	0.0160067	0.890119	0.956511	0.783695	-0.0867638	0.615056	0.189319	0.976447	-0.103484	-0.591591	0.197542	0.781663
RIGHT	1568589173941	0.0160066	0.89012	0.956511	0.7837	-0.0867589	0.61505	0.189311	0.976449	-0.103483	-0.591587	0.197535	0.781668
RIGHT	1568589173943	0.0159957	0.890111	0.956546	0.783694	-0.0868063	0.615052	0.189312	0.976457	-0.103406	-0.591595	0.197475	0.781677
RIGHT	1568589173945	0.0159957	0.890111	0.956546	0.783694	-0.0868063	0.615052	0.189312	0.976457	-0.103406	-0.591595	0.197475	0.781677
RIGHT	1568589173946	0.0159957	0.890111	0.956546	0.783694	-0.0868063	0.615052	0.189312	0.976457	-0.103406	-0.591595	0.197475	0.781677
RIGHT	1568589173949	0.0159957	0.890111	0.956546	0.783694	-0.0868063	0.615052	0.189312	0.976457	-0.103406	-0.591595	0.197475	0.781677
RIGHT	1568589173950	0.0159957	0.890111	0.956546	0.783694	-0.0868063	0.615052	0.189312	0.976457	-0.103406	-0.591595	0.197475	0.781677
RIGHT	1568589173953	0.0160125	0.890132	0.956535	0.783727	-0.0867327	0.61502	0.189282	0.976453	-0.103501	-0.591561	0.197528	0.781689
